12 1 10 12.1027
12 1 20 9.90525
12 1 30 11.2339
12 1 40 9.02687
12 1 50 9.03687
12 1 60 8.31271
12 1 70 8.09339
12 1 80 7.95725
12 1 90 7.86411
12 1 100 7.79074
12 1 110 7.78336
12 1 120 7.76961
12 1 130 7.75673

12 2 10 10.4082
12 2 20 11.1304
12 2 30 11.9426
12 2 40 10.8598
12 2 50 10.8085
12 2 60 10.5083
12 2 70 10.3767
12 2 80 10.2925
12 2 90 10.276
12 2 100 10.2191
12 2 110 10.2206
12 2 120 10.2014
12 2 130 10.1918

12 3 10 7.76199
12 3 20 8.73709
12 3 30 9.43318
12 3 40 8.69298
12 3 50 8.66076
12 3 60 8.42117
12 3 70 8.3221
12 3 80 8.21548
12 3 90 8.22692
12 3 100 8.16973
12 3 110 8.18027
12 3 120 8.15857
12 3 130 8.15028

12 4 10 6.82202
12 4 20 7.7588
12 4 30 8.42337
12 4 40 7.70067
12 4 50 7.64436
12 4 60 7.34676
12 4 70 7.24454
12 4 80 7.10978
12 4 90 7.13772
12 4 100 7.06574
12 4 110 7.0808
12 4 120 7.05219
12 4 130 7.04246

12 5 10 6.199
12 5 20 7.10014
12 5 30 7.78069
12 5 40 6.99858
12 5 50 6.90047
12 5 60 6.51113
12 5 70 6.3924
12 5 80 6.22889
12 5 90 6.26787
12 5 100 6.18095
12 5 110 6.20206
12 5 120 6.16453
12 5 130 6.15228

12 6 10 5.69859
12 6 20 6.54004
12 6 30 7.2404
12 6 40 6.38827
12 6 50 6.24609
12 6 60 5.76479
12 6 70 5.628
12 6 80 5.44144
12 6 90 5.48941
12 6 100 5.39116
12 6 110 5.4204
12 6 120 5.37279
12 6 130 5.35751

12 7 10 5.29573
12 7 20 6.04092
12 7 30 6.74607
12 7 40 5.8387
12 7 50 5.65966
12 7 60 5.10283
12 7 70 4.9531
12 7 80 4.75318
12 7 90 4.81132
12 7 100 4.70665
12 7 110 4.74446
12 7 120 4.6869
12 7 130 4.66854

12 8 10 4.97297
12 8 20 5.60013
12 8 30 6.29416
12 8 40 5.35323
12 8 50 5.14848
12 8 60 4.5375
12 8 70 4.38103
12 8 80 4.17756
12 8 90 4.24731
12 8 100 4.14052
12 8 110 4.18606
12 8 120 4.1194
12 8 130 4.09826

12 9 10 4.71229
12 9 20 5.2189
12 9 30 5.89149
12 9 40 4.93593
12 9 50 4.71645
12 9 60 4.07057
12 9 70 3.9117
12 9 80 3.71126
12 9 90 3.79322
12 9 100 3.68723
12 9 110 3.73919
12 9 120 3.66445
12 9 130 3.64102
